TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
598495,10:07:10,31.57,200,200,1500,B,1068822,31.57,1083226,31.57
599422,10:07:13,31.48,300,1600,9800,S,1085104,31.48,1082677,31.48
599423,10:07:13,31.48,400,1600,400,S,1085104,31.48,1084346,31.48
599424,10:07:13,31.48,900,1600,900,S,1085104,31.48,1084927,31.48
600408,10:07:17,31.45,100,2100,5000,S,1086676,31.45,1033930,31.45
600409,10:07:17,31.45,100,2100,100,S,1086676,31.45,1051625,31.45
600410,10:07:17,31.45,1900,2100,2000,S,1086676,31.45,1064340,31.45
601589,10:07:21,31.48,400,400,3000,S,1088505,31.48,1088226,31.48
603114,10:07:25,31.48,600,600,3000,S,1090329,31.48,1088226,31.48
606845,10:07:33,31.55,500,809,500,B,1093162,31.55,1093977,31.55
610389,10:07:45,31.55,200,809,200,B,1093162,31.55,1099140,31.55
616633,10:08:05,31.55,109,809,1500,B,1093162,31.55,1107859,31.57
616634,10:08:05,31.55,800,800,1500,B,1105392,31.55,1107859,31.57
616635,10:08:05,31.55,500,500,1500,B,1107263,31.55,1107859,31.57
616636,10:08:05,31.57,91,900,1500,B,1095714,31.57,1107859,31.57
619247,10:08:14,31.55,400,2100,400,S,1111815,31.48,1111078,31.55
619248,10:08:14,31.49,600,2100,600,S,1111815,31.48,1110451,31.49
619249,10:08:14,31.48,1100,2100,3000,S,1111815,31.48,1088226,31.48
624797,10:08:33,31.49,1100,1100,2300,S,1120176,31.49,1114933,31.49
628387,10:08:45,31.53,200,200,200,B,1117500,31.53,1125737,31.53
630389,10:08:53,31.53,300,300,1600,S,1128938,31.53,1126557,31.53
630620,10:08:54,31.53,100,100,1600,S,1129362,31.53,1126557,31.53
631000,10:08:55,31.53,200,200,1600,S,1130008,31.53,1126557,31.53
631995,10:08:59,31.56,1200,1200,9200,B,1118944,31.56,1131545,31.59
631996,10:08:59,31.56,700,700,9200,B,1120744,31.56,1131545,31.59
631997,10:08:59,31.57,809,900,9200,B,1095714,31.57,1131545,31.59
631998,10:08:59,31.58,1000,1000,9200,B,1089748,31.58,1131545,31.59
631999,10:08:59,31.58,1100,1100,9200,B,1092830,31.58,1131545,31.59
632000,10:08:59,31.59,1800,1800,9200,B,1035514,31.59,1131545,31.59
634823,10:09:08,31.59,800,800,9200,S,1135384,31.59,1131545,31.59
635994,10:09:12,31.59,1600,1600,9200,S,1137013,31.59,1131545,31.59
636207,10:09:13,31.59,191,400,9200,S,1137211,31.53,1131545,31.59
636208,10:09:13,31.53,209,400,1600,S,1137211,31.53,1126557,31.53
637245,10:09:16,31.59,400,400,1500,B,1137672,31.59,1138801,31.6
637246,10:09:16,31.6,1100,5000,1500,B,1013775,31.6,1138801,31.6
637293,10:09:16,31.6,100,5000,100,B,1013775,31.6,1138887,31.6
638521,10:09:20,31.6,2700,5000,2700,B,1013775,31.6,1140438,31.6
638662,10:09:21,31.6,100,5000,100,B,1013775,31.6,1140690,31.6
639216,10:09:23,31.53,791,2000,1600,S,1141541,31.49,1126557,31.53
639217,10:09:23,31.53,100,2000,100,S,1141541,31.49,1127600,31.53
639218,10:09:23,31.53,400,2000,400,S,1141541,31.49,1134044,31.53
639219,10:09:23,31.51,500,2000,500,S,1141541,31.49,1141037,31.51
639220,10:09:23,31.49,209,2000,2300,S,1141541,31.49,1114933,31.49
640117,10:09:26,31.53,400,800,400,S,1142945,31.53,1142118,31.53
640620,10:09:28,31.53,100,800,100,B,1142945,31.53,1143652,31.53
643873,10:09:40,31.53,100,800,100,B,1142945,31.53,1148570,31.53
643942,10:09:40,31.5,600,800,600,S,1148625,31.49,1148121,31.5
643943,10:09:40,31.49,200,800,2300,S,1148625,31.49,1114933,31.49
647528,10:09:54,31.53,200,800,300,B,1142945,31.53,1154234,31.57
647529,10:09:54,31.57,100,100,300,B,1152668,31.57,1154234,31.57
649778,10:10:02,31.5,100,900,100,S,1157595,31.49,1156817,31.5
649779,10:10:02,31.49,791,900,2300,S,1157595,31.49,1114933,31.49
649780,10:10:02,31.49,9,900,300,S,1157595,31.49,1147432,31.49
651637,10:10:08,31.53,800,1200,800,S,1159912,31.49,1157894,31.53
651638,10:10:08,31.53,300,1200,300,S,1159912,31.49,1158313,31.53
651639,10:10:08,31.49,100,1200,300,S,1159912,31.49,1147432,31.49
655113,10:10:20,31.5,600,800,600,S,1164628,31.49,1160564,31.5
655114,10:10:20,31.49,191,800,300,S,1164628,31.49,1147432,31.49
655115,10:10:20,31.49,9,800,1000,S,1164628,31.49,1160926,31.49
655136,10:10:20,31.53,1500,1900,1500,B,1162240,31.53,1164672,31.53
659580,10:10:34,31.53,400,1900,400,B,1162240,31.53,1170342,31.53
664668,10:10:51,31.5,3000,3000,6000,S,1178123,31.5,1170027,31.5
665793,10:10:54,31.5,2600,2600,6000,S,1179376,31.5,1170027,31.5
666076,10:10:56,31.5,200,200,6000,S,1179913,31.5,1170027,31.5
667316,10:11:03,31.51,100,1000,100,B,1176508,31.51,1182962,31.51
668088,10:11:07,31.51,900,1000,1500,B,1176508,31.51,1184380,31.56
668089,10:11:07,31.56,500,500,1500,B,1165327,31.56,1184380,31.56
668090,10:11:07,31.56,100,100,1500,B,1168620,31.56,1184380,31.56
668108,10:11:08,31.5,200,600,6000,S,1184438,31.5,1170027,31.5
668109,10:11:08,31.5,400,600,400,S,1184438,31.5,1176853,31.5
668362,10:11:09,31.5,500,500,1300,S,1184997,31.5,1182693,31.5
668711,10:11:11,31.5,800,3100,1300,S,1185704,31.49,1182693,31.5
668712,10:11:11,31.49,991,3100,1000,S,1185704,31.49,1160926,31.49
668713,10:11:11,31.49,700,3100,700,S,1185704,31.49,1161450,31.49
668714,10:11:11,31.49,609,3100,3500,S,1185704,31.49,1170228,31.49
669051,10:11:13,31.51,500,1000,500,S,1186527,31.5,1185993,31.51
669238,10:11:15,31.5,500,1000,2000,B,1186527,31.5,1186973,31.5
669792,10:11:18,31.5,1500,1500,2000,S,1188156,31.5,1186973,31.5
670363,10:11:21,31.49,2891,3500,3500,S,1189378,31.48,1170228,31.49
670364,10:11:21,31.48,609,3500,3000,S,1189378,31.48,1088226,31.48
671469,10:11:28,31.48,291,15591,3000,S,1191657,31.39,1088226,31.48
671470,10:11:28,31.48,1300,15591,1300,S,1191657,31.39,1102341,31.48
671471,10:11:28,31.46,1400,15591,1400,S,1191657,31.39,1091866,31.46
671472,10:11:28,31.46,1000,15591,1000,S,1191657,31.39,1174166,31.46
671473,10:11:28,31.45,100,15591,2000,S,1191657,31.39,1064340,31.45
671474,10:11:28,31.45,500,15591,500,S,1191657,31.39,1087121,31.45
671475,10:11:28,31.45,200,15591,200,S,1191657,31.39,1128029,31.45
671476,10:11:28,31.45,500,15591,500,S,1191657,31.39,1188492,31.45
671477,10:11:28,31.45,800,15591,800,S,1191657,31.39,1191209,31.45
671478,10:11:28,31.43,400,15591,400,S,1191657,31.39,1047574,31.43
671479,10:11:28,31.42,100,15591,400,S,1191657,31.39,903267,31.42
671480,10:11:28,31.42,100,15591,100,S,1191657,31.39,1108956,31.42
671481,10:11:28,31.41,400,15591,400,S,1191657,31.39,895471,31.41
671482,10:11:28,31.41,1500,15591,1500,S,1191657,31.39,1096549,31.41
671483,10:11:28,31.4,100,15591,100,S,1191657,31.39,895359,31.4
671484,10:11:28,31.4,500,15591,500,S,1191657,31.39,896928,31.4
671485,10:11:28,31.4,500,15591,500,S,1191657,31.39,954111,31.4
671486,10:11:28,31.39,900,15591,900,S,1191657,31.39,890769,31.39
671487,10:11:28,31.39,200,15591,200,S,1191657,31.39,903680,31.39
671488,10:11:28,31.39,2300,15591,2300,S,1191657,31.39,970566,31.39
672183,10:11:32,31.39,700,15591,700,B,1191657,31.39,1193004,31.39
673761,10:11:41,31.39,100,15591,100,B,1191657,31.39,1196150,31.39
673815,10:11:41,31.39,1700,15591,1700,B,1191657,31.39,1196219,31.39
673938,10:11:42,31.36,200,2500,200,S,1196447,31.36,898748,31.36
673939,10:11:42,31.36,300,2500,300,S,1196447,31.36,899199,31.36
673940,10:11:42,31.36,1000,2500,1000,S,1196447,31.36,899634,31.36
673941,10:11:42,31.36,500,2500,500,S,1196447,31.36,900129,31.36
673942,10:11:42,31.36,400,2500,400,S,1196447,31.36,919947,31.36
673943,10:11:42,31.36,100,2500,2500,S,1196447,31.36,966197,31.36
674031,10:11:43,31.36,2400,3000,2500,S,1196587,31.36,966197,31.36
674329,10:11:45,31.36,100,3000,100,B,1196587,31.36,1197372,31.36
675937,10:11:55,31.36,100,3000,100,B,1196587,31.36,1200594,31.36
676093,10:11:56,31.36,300,3000,300,B,1196587,31.36,1201071,31.36
676113,10:11:57,31.35,100,100,200,S,1201122,31.35,815762,31.35
676642,10:12:00,31.36,100,3000,300,B,1196587,31.36,1202330,31.36
676645,10:12:01,31.36,200,1400,300,S,1202336,31.35,1202330,31.36
676646,10:12:01,31.35,100,1400,200,S,1202336,31.35,815762,31.35
676647,10:12:01,31.35,200,1400,200,S,1202336,31.35,1113697,31.35
676656,10:12:01,31.35,400,1400,400,B,1202336,31.35,1202369,31.35
677077,10:12:03,31.35,100,1400,100,B,1202336,31.35,1203183,31.35
678547,10:12:13,31.35,400,1400,1500,B,1202336,31.35,1206368,31.35
678548,10:12:13,31.35,400,400,1500,B,1203073,31.35,1206368,31.35
678737,10:12:15,31.35,100,100,1500,S,1206918,31.35,1206368,31.35
679670,10:12:21,31.35,600,3000,1500,S,1208540,31.34,1206368,31.35
679671,10:12:21,31.34,2400,3000,2400,S,1208540,31.34,1205240,31.34
680810,10:12:29,31.5,100,100,200,B,1188903,31.5,1210870,31.5
680811,10:12:29,31.5,100,1000,200,B,1192522,31.5,1210870,31.5
681947,10:12:36,31.49,200,1700,200,B,1210887,31.49,1213117,31.49
682230,10:12:37,31.49,1500,1700,3300,B,1210887,31.49,1213515,31.5
682231,10:12:37,31.5,900,1000,3300,B,1192522,31.5,1213515,31.5
682496,10:12:39,31.5,300,300,3300,S,1213857,31.5,1213515,31.5
682664,10:12:39,31.5,600,1300,3300,S,1214122,31.35,1213515,31.5
682665,10:12:39,31.35,200,1300,200,S,1214122,31.35,1209677,31.35
682666,10:12:39,31.35,400,1300,400,S,1214122,31.35,1209829,31.35
682667,10:12:39,31.35,100,1300,1000,S,1214122,31.35,1209955,31.35
684375,10:12:50,31.49,900,900,1000,B,1216070,31.49,1217088,31.5
684730,10:12:51,31.54,500,500,500,B,1216970,31.54,1217561,31.54
684741,10:12:52,31.5,100,800,1000,S,1217600,31.48,1217088,31.5
685010,10:12:53,31.48,700,800,1100,B,1217600,31.48,1218064,31.55
685011,10:12:53,31.55,400,3000,1100,B,1187755,31.55,1218064,31.55
687608,10:13:09,31.48,1000,1000,1500,B,1221399,31.48,1222676,31.53
687609,10:13:09,31.53,500,900,1500,B,1219107,31.53,1222676,31.53
689929,10:13:24,31.39,400,400,500,S,1227107,31.39,1226804,31.39
692320,10:13:37,31.49,100,500,100,B,1223525,31.49,1230664,31.49
693805,10:13:46,31.49,200,500,200,B,1223525,31.49,1233323,31.49
695218,10:13:55,31.49,200,500,500,B,1223525,31.49,1236015,31.49
695219,10:13:55,31.49,200,200,500,B,1233220,31.49,1236015,31.49
697298,10:14:10,31.49,100,1600,500,S,1240235,31.39,1236015,31.49
697299,10:14:10,31.39,100,1600,500,S,1240235,31.39,1226804,31.39
697300,10:14:10,31.39,1400,1600,2000,S,1240235,31.39,1235856,31.39
697867,10:14:14,31.39,600,800,2000,S,1241310,31.39,1235856,31.39
697868,10:14:14,31.39,100,800,100,S,1241310,31.39,1238015,31.39
697869,10:14:14,31.39,100,800,10000,S,1241310,31.39,1241014,31.39
698011,10:14:15,31.49,100,100,1500,B,1241311,31.49,1241565,31.5
698012,10:14:15,31.5,500,500,1500,B,1229666,31.5,1241565,31.5
698013,10:14:15,31.5,600,600,1500,B,1234637,31.5,1241565,31.5
700396,10:14:30,31.52,200,500,200,B,1222702,31.52,1245674,31.52
700540,10:14:32,31.5,300,4500,1500,S,1245990,31.4,1241565,31.5
700541,10:14:32,31.4,200,4500,200,S,1245990,31.4,1241890,31.4
700542,10:14:32,31.4,200,4500,200,S,1245990,31.4,1243714,31.4
700543,10:14:32,31.4,3800,4500,4000,S,1245990,31.4,1244293,31.4
700958,10:14:35,31.4,200,3600,4000,S,1246807,31.39,1244293,31.4
700959,10:14:35,31.39,3400,3600,10000,S,1246807,31.39,1241014,31.39
701665,10:14:41,31.5,2000,5600,2000,B,1246919,31.5,1248463,31.5
701998,10:14:44,31.39,3300,3300,10000,S,1249115,31.39,1241014,31.39
702566,10:14:48,31.39,3200,6500,10000,S,1250273,31.37,1241014,31.39
702567,10:14:48,31.38,500,6500,500,S,1250273,31.37,1220450,31.38
702568,10:14:48,31.38,100,6500,100,S,1250273,31.37,1231068,31.38
702569,10:14:48,31.38,500,6500,500,S,1250273,31.37,1231594,31.38
702570,10:14:48,31.38,300,6500,300,S,1250273,31.37,1241049,31.38
702571,10:14:48,31.37,1000,6500,1000,S,1250273,31.37,1227056,31.37
702572,10:14:48,31.37,100,6500,100,S,1250273,31.37,1229927,31.37
702573,10:14:48,31.37,400,6500,400,S,1250273,31.37,1232407,31.37
702574,10:14:48,31.37,400,6500,1500,S,1250273,31.37,1241930,31.37
703270,10:14:53,31.5,3600,5600,4000,B,1246919,31.5,1251590,31.5
703271,10:14:53,31.5,400,500,4000,B,1247142,31.5,1251590,31.5
703659,10:14:57,31.45,300,3400,300,S,1252529,31.37,1252290,31.45
703660,10:14:57,31.41,600,3400,600,S,1252529,31.37,1250604,31.41
703661,10:14:57,31.4,1600,3400,1600,S,1252529,31.37,1252329,31.4
703662,10:14:57,31.37,900,3400,1500,S,1252529,31.37,1241930,31.37
704621,10:15:04,31.49,400,400,3500,B,1253643,31.49,1254513,31.5
704622,10:15:04,31.5,100,500,3500,B,1247142,31.5,1254513,31.5
704623,10:15:04,31.5,500,500,3500,B,1247603,31.5,1254513,31.5
704624,10:15:04,31.5,2500,2900,3500,B,1251274,31.5,1254513,31.5
705124,10:15:08,31.37,200,1300,1500,S,1255434,31.37,1241930,31.37
705125,10:15:08,31.37,1100,1300,1500,S,1255434,31.37,1253947,31.37
706076,10:15:17,31.5,400,2900,1500,B,1251274,31.5,1257479,31.5
706077,10:15:17,31.5,100,100,1500,B,1253976,31.5,1257479,31.5
706218,10:15:18,31.5,400,400,1500,S,1257821,31.5,1257479,31.5
706328,10:15:19,31.5,600,1000,1500,S,1257975,31.38,1257479,31.5
706329,10:15:19,31.38,400,1000,1000,S,1257975,31.38,1256494,31.38
706332,10:15:19,31.38,600,3300,1000,S,1257981,31.36,1256494,31.38
706333,10:15:19,31.37,400,3300,1500,S,1257981,31.36,1253947,31.37
706334,10:15:19,31.37,200,3300,200,S,1257981,31.36,1255565,31.37
706335,10:15:19,31.37,1000,3300,1000,S,1257981,31.36,1255799,31.37
706336,10:15:19,31.37,400,3300,400,S,1257981,31.36,1255970,31.37
706337,10:15:19,31.37,300,3300,300,S,1257981,31.36,1256861,31.37
706338,10:15:19,31.36,400,3300,500,S,1257981,31.36,1214990,31.36
708186,10:15:33,31.5,500,800,500,S,1261512,31.49,1260009,31.5
710265,10:15:51,31.42,1000,2200,1000,S,1265760,31.41,1264351,31.42
710266,10:15:51,31.41,500,2200,500,S,1265760,31.41,1262458,31.41
710577,10:15:54,31.41,700,2200,4000,B,1265760,31.41,1266532,31.54
710578,10:15:54,31.48,900,900,4000,B,1264200,31.48,1266532,31.54
710579,10:15:54,31.49,300,800,4000,B,1261512,31.49,1266532,31.54
710580,10:15:54,31.5,300,300,4000,B,1262330,31.5,1266532,31.54
710581,10:15:54,31.5,300,300,4000,B,1265265,31.5,1266532,31.54
710582,10:15:54,31.52,300,500,4000,B,1222702,31.52,1266532,31.54
710583,10:15:54,31.52,100,100,4000,B,1252637,31.52,1266532,31.54
710584,10:15:54,31.53,400,900,4000,B,1219107,31.53,1266532,31.54
710585,10:15:54,31.54,200,200,4000,B,1223875,31.54,1266532,31.54
710586,10:15:54,31.54,500,2100,4000,B,1264403,31.54,1266532,31.54
710744,10:15:55,31.4,2100,2100,3000,S,1266808,31.4,1258409,31.4
710835,10:15:56,31.51,100,100,500,S,1267046,31.51,1266897,31.51
711424,10:16:02,31.51,400,400,500,S,1268283,31.51,1266897,31.51
711852,10:16:06,31.4,900,1500,3000,S,1269172,31.39,1258409,31.4
711853,10:16:06,31.4,100,1500,100,S,1269172,31.39,1262170,31.4
711854,10:16:06,31.39,500,1500,500,S,1269172,31.39,1268540,31.39
712647,10:16:12,31.51,1900,3000,1900,S,1270669,31.51,1269445,31.51
712866,10:16:14,31.38,3000,3000,3000,S,1271141,31.38,1268748,31.38
713534,10:16:19,31.51,1100,3000,1200,B,1270669,31.51,1272250,31.54
713536,10:16:19,31.54,100,2100,1200,B,1264403,31.54,1272250,31.54
714037,10:16:22,31.41,200,200,1000,S,1273082,31.41,1272159,31.41
714114,10:16:23,31.41,800,1500,1000,S,1273220,31.37,1272159,31.41
714115,10:16:23,31.37,500,1500,500,S,1273220,31.37,1260027,31.37
714116,10:16:23,31.37,200,1500,1200,S,1273220,31.37,1264419,31.37
714632,10:16:28,31.5,500,500,4700,B,1272830,31.5,1274326,31.55
714633,10:16:28,31.51,100,100,4700,B,1273292,31.51,1274326,31.55
714634,10:16:28,31.54,1500,2100,4700,B,1264403,31.54,1274326,31.55
714635,10:16:28,31.55,2600,3000,4700,B,1187755,31.55,1274326,31.55
716406,10:16:43,31.43,600,2100,600,S,1277671,31.38,1275183,31.43
716407,10:16:43,31.38,1500,2100,2900,S,1277671,31.38,1274284,31.38
717455,10:16:52,31.51,500,500,700,S,1279758,31.51,1278655,31.51
717545,10:16:53,31.51,200,1000,700,S,1279961,31.43,1278655,31.51
717697,10:16:55,31.4,200,2000,200,S,1280304,31.38,1279040,31.4
717698,10:16:55,31.38,1400,2000,2900,S,1280304,31.38,1274284,31.38
717699,10:16:55,31.38,400,2000,1100,S,1280304,31.38,1276012,31.38
717858,10:16:56,31.43,200,1000,200,B,1279961,31.43,1280656,31.43
719603,10:17:11,31.43,600,1000,1500,B,1279961,31.43,1283894,31.52
719604,10:17:11,31.52,900,900,1500,B,1275409,31.52,1283894,31.52
719876,10:17:14,31.4,1000,1000,5000,S,1284506,31.4,1284105,31.4
720476,10:17:19,31.43,700,2300,700,S,1285670,31.4,1284866,31.43
720477,10:17:19,31.4,1600,2300,5000,S,1285670,31.4,1284105,31.4
721191,10:17:25,31.4,2400,3500,5000,S,1287002,31.39,1284105,31.4
721192,10:17:25,31.4,200,3500,200,S,1287002,31.39,1286612,31.4
721193,10:17:25,31.39,900,3500,1100,S,1287002,31.39,1282083,31.39
722018,10:17:32,31.52,900,900,1500,B,1279985,31.52,1288407,31.52
722019,10:17:32,31.52,600,700,1500,B,1283212,31.52,1288407,31.52
722127,10:17:32,31.52,100,700,2500,B,1283212,31.52,1288604,31.55
722128,10:17:32,31.53,300,300,2500,B,1280106,31.53,1288604,31.55
722129,10:17:32,31.55,300,300,2500,B,1251082,31.55,1288604,31.55
722130,10:17:32,31.55,1800,1800,2500,B,1287261,31.55,1288604,31.55
722152,10:17:33,31.39,200,3000,1100,S,1288655,31.38,1282083,31.39
722153,10:17:33,31.39,1500,3000,1500,S,1288655,31.38,1286634,31.39
722154,10:17:33,31.38,700,3000,1100,S,1288655,31.38,1276012,31.38
722155,10:17:33,31.38,300,3000,300,S,1288655,31.38,1279229,31.38
722156,10:17:33,31.38,100,3000,100,S,1288655,31.38,1281315,31.38
722157,10:17:33,31.38,200,3000,3600,S,1288655,31.38,1282698,31.38
724883,10:17:56,31.46,200,900,200,S,1293750,31.43,1293372,31.46
724884,10:17:56,31.43,700,900,1000,S,1293750,31.43,1288866,31.43
726137,10:18:06,31.5,900,900,1500,B,1291401,31.5,1295894,31.51
726138,10:18:06,31.5,100,100,1500,B,1295016,31.5,1295894,31.51
726139,10:18:06,31.51,500,500,1500,B,1288813,31.51,1295894,31.51
726393,10:18:09,31.47,600,2300,600,S,1296411,31.38,1294683,31.47
726394,10:18:09,31.43,300,2300,1000,S,1296411,31.38,1288866,31.43
726395,10:18:09,31.39,200,2300,200,S,1296411,31.38,1291695,31.39
726396,10:18:09,31.38,1200,2300,3600,S,1296411,31.38,1282698,31.38
728818,10:18:26,31.5,500,500,600,B,1300191,31.5,1300322,31.5
729776,10:18:33,31.5,100,1900,600,S,1301951,31.39,1300322,31.5
729777,10:18:33,31.39,1800,1900,2000,S,1301951,31.39,1300007,31.39
731258,10:18:45,31.39,200,3800,2000,S,1304377,31.38,1300007,31.39
731259,10:18:45,31.38,2200,3800,3600,S,1304377,31.38,1282698,31.38
731260,10:18:45,31.38,100,3800,100,S,1304377,31.38,1298729,31.38
731261,10:18:45,31.38,1000,3800,1000,S,1304377,31.38,1300749,31.38
731262,10:18:45,31.38,300,3800,1800,S,1304377,31.38,1302276,31.38
734183,10:19:09,31.49,900,900,1500,B,1307637,31.49,1309505,31.5
734184,10:19:09,31.5,200,200,1500,B,1302849,31.5,1309505,31.5
734185,10:19:09,31.5,100,100,1500,B,1305857,31.5,1309505,31.5
734186,10:19:09,31.5,300,300,1500,B,1307823,31.5,1309505,31.5
734267,10:19:10,31.4,600,2800,600,S,1309670,31.39,1304484,31.4
734268,10:19:10,31.4,700,2800,700,S,1309670,31.39,1307907,31.4
734269,10:19:10,31.39,1500,2800,3000,S,1309670,31.39,1306868,31.39
735056,10:19:15,31.39,1100,1100,3000,S,1310868,31.39,1306868,31.39
735488,10:19:18,31.4,1000,1600,1000,S,1311473,31.39,1311224,31.4
735489,10:19:18,31.39,400,1600,3000,S,1311473,31.39,1306868,31.39
735490,10:19:18,31.39,200,1600,600,S,1311473,31.39,1307063,31.39
736384,10:19:26,31.39,400,2000,600,S,1313038,31.38,1307063,31.39
736385,10:19:26,31.39,1000,2000,1000,S,1313038,31.38,1312810,31.39
736386,10:19:26,31.38,600,2000,1800,S,1313038,31.38,1302276,31.38
738576,10:19:45,31.39,400,1500,400,S,1316866,31.38,1313923,31.39
738577,10:19:45,31.39,200,1500,200,S,1316866,31.38,1315444,31.39
738578,10:19:45,31.38,900,1500,1800,S,1316866,31.38,1302276,31.38
740296,10:20:01,31.38,200,2100,200,S,1319926,31.37,1306919,31.38
740297,10:20:01,31.38,500,2100,500,S,1319926,31.37,1308977,31.38
740298,10:20:01,31.38,100,2100,100,S,1319926,31.37,1318745,31.38
740299,10:20:01,31.37,1000,2100,1200,S,1319926,31.37,1264419,31.37
740300,10:20:01,31.37,200,2100,200,S,1319926,31.37,1266174,31.37
740301,10:20:01,31.37,100,2100,200,S,1319926,31.37,1274202,31.37
740951,10:20:07,31.37,100,4500,200,S,1321203,31.36,1274202,31.37
740952,10:20:07,31.37,100,4500,100,S,1321203,31.36,1276117,31.37
740953,10:20:07,31.37,800,4500,800,S,1321203,31.36,1314398,31.37
740954,10:20:07,31.37,1000,4500,1000,S,1321203,31.36,1320351,31.37
740955,10:20:07,31.36,100,4500,500,S,1321203,31.36,1214990,31.36
740956,10:20:07,31.36,100,4500,100,S,1321203,31.36,1222146,31.36
740957,10:20:07,31.36,500,4500,500,S,1321203,31.36,1222553,31.36
740958,10:20:07,31.36,200,4500,200,S,1321203,31.36,1222826,31.36
740959,10:20:07,31.36,1500,4500,1500,S,1321203,31.36,1222960,31.36
740960,10:20:07,31.36,100,4500,500,S,1321203,31.36,1224061,31.36
742469,10:20:20,31.4,500,500,1500,S,1323870,31.4,1323000,31.4
743123,10:20:26,31.4,500,500,1500,S,1324952,31.4,1323000,31.4
743959,10:20:32,31.4,500,900,1500,S,1326252,31.37,1323000,31.4
743960,10:20:32,31.37,400,900,400,S,1326252,31.37,1323439,31.37
745205,10:20:45,31.37,200,1100,200,S,1328551,31.37,1324296,31.37
745206,10:20:45,31.37,900,1100,1000,S,1328551,31.37,1324599,31.37
746063,10:20:52,31.37,100,3600,1000,S,1329882,31.36,1324599,31.37
